,id,Char,Play,VocabSz,PctVocab,PctDialog,VersusSelf5,VersusSelf25,VersusSelf50,VersusSelf75,VersusSelf95,VersusOther5,VersusOther25,VersusOther50,VersusOther75,VersusOther95,gender,yearNormalized,firstAuthor,corpus
2000,7424,Don Fernand de Vargas,corneillet-dom-cesar-d-avalos,1969,68.55849582172702,23.92009669826325,0.018199351455949853,0.023367634729195733,0.02706934780721004,0.031545269228150694,0.041198327180359345,0.05167769070655132,0.06486423967796667,0.07308329106932689,0.0803012664092094,0.09602455536701228,MALE,1661,Corneille,fre
2001,7426,Don Pascal Giron,corneillet-dom-cesar-d-avalos,1764,61.42061281337048,15.214708314778294,0.018065629207622412,0.023315695045659172,0.02706038889655358,0.03146060445146665,0.04055173638312168,0.06722851468605666,0.08043100121437828,0.08725879612277088,0.09474591635270167,0.10799037311966636,MALE,1661,Corneille,fre
2002,7427,Don César d'Avalos,corneillet-dom-cesar-d-avalos,1828,63.64902506963789,18.779820599274764,0.0187505738409975,0.023574249136226726,0.027069347807210067,0.031197460702788556,0.04067710826325977,0.0689977542675314,0.08488112397880326,0.09233521123479266,0.09954807839125333,0.11563663510901045,MALE,1661,Corneille,fre
2003,7428,Carlin,corneillet-dom-cesar-d-avalos,1682,58.56545961002786,13.871111393854571,0.018529435509261984,0.02349182143932176,0.027131977352058727,0.031057246686598605,0.04017327326422258,0.08730879957567336,0.1011237017572224,0.1089760558975904,0.11631402780933482,0.12883572975657134,MALE,1661,Corneille,fre
2004,7433,Don Fadrique,corneillet-engagements-du-hasard,1874,68.44411979547115,20.42438626039912,0.01939505923645254,0.0249428357618172,0.028600105113881433,0.03313746156965297,0.04297316604845213,0.054696788784581556,0.06982679822107682,0.07778972337012487,0.08582518680106732,0.10154710332217405,MALE,1649,Corneille,fre
2005,7434,Elvire,corneillet-engagements-du-hasard,1799,65.70489408327246,18.835808707191344,0.019367528975256156,0.024738778994705824,0.028758246435397428,0.03320180621581738,0.0423099794231544,0.07357007048656929,0.08968611510451917,0.09710176304132798,0.1050441373980865,0.12116174679426518,FEMALE,1649,Corneille,fre
2006,7438,Don Félix,corneillet-engagements-du-hasard,1785,65.1935719503287,18.61889450313888,0.018907493214820718,0.024760337847594363,0.02895240494171866,0.033354127266123794,0.04247988706661422,0.07366429356013862,0.08865391628019732,0.09645670799324828,0.10487892360202475,0.11997794721777792,MALE,1649,Corneille,fre
2007,7439,Isabelle,corneillet-engagements-du-hasard,1632,59.605551497443386,14.326545194712399,0.018822642405734325,0.023916297361205107,0.02765156060006974,0.03209871810477696,0.04139847279855292,0.10796982449613954,0.12355578108701647,0.1310784301086146,0.13897952951380896,0.15581590803346151,FEMALE,1649,Corneille,fre
2008,7441,Don Fernand,corneillet-feint-astrologue,2102,71.81414417492313,23.291503854372024,0.018385547040756636,0.023511650883614944,0.027013867305460567,0.03155750799796513,0.04188204419739515,0.029634777508987235,0.04227041428963867,0.04958940899440702,0.056515434183128696,0.07142296436016812,MALE,1648,Corneille,fre
2009,7442,Philipin,corneillet-feint-astrologue,1700,58.07994533652203,14.225170879127367,0.017540823577715702,0.022897978927387805,0.026446194028512,0.030473663301643642,0.03957797186901144,0.10656530766476802,0.1211878334261449,0.12922197901834545,0.13676285746748548,0.15397469242188772,MALE,1648,Corneille,fre
2010,7452,Sganarelle,corneillet-festin-pierre,2274,68.14504045549896,28.592479274698825,0.016226534456914476,0.02086532236803023,0.023891077528312647,0.028028391851579043,0.036347927360039056,0.05158858148757639,0.06621562334856038,0.07387710185461907,0.08184457903559626,0.09615823790539374,MALE,1677,Corneille,fre
2011,7454,Don Juan,corneillet-festin-pierre,2424,72.64009589451604,35.61264777674042,0.01590230645660359,0.020727139905053208,0.0237931474273648,0.027989917719713764,0.0366333995563347,0.03641210711197843,0.049662169579542385,0.056738292099676964,0.06367131390935243,0.07841062722889439,MALE,1677,Corneille,fre
2012,7469,Don Fernand de Solis,corneillet-galant-double,2047,71.00242802636143,27.066835969063835,0.018050103130430307,0.02398111136655372,0.027835452858465337,0.03201659593260994,0.04181364735600312,0.04460906393554704,0.05805751218288642,0.06499177563511957,0.0720803341400515,0.08657637165694541,MALE,1659,Corneille,fre
2013,7470,Guzman,corneillet-galant-double,1927,66.84009712105446,17.39351263996306,0.018601578463811302,0.024131151066147948,0.02748749601964475,0.031941351184797406,0.04306107402799439,0.03610687111945366,0.048027399044525756,0.05440743060337484,0.06084221144441398,0.07452910196702199,MALE,1659,Corneille,fre
2014,7472,Béatrix,corneillet-galant-double,1806,62.64308012486993,17.452383700796492,0.017929723181852358,0.02317487768087414,0.027001734937257806,0.030837475922154533,0.04112898746522832,0.08068077194066375,0.09543908002329336,0.10417382877336945,0.11214501865222619,0.1285052961261385,FEMALE,1659,Corneille,fre
2015,7475,Isabelle,corneillet-galant-double,1778,61.6718695802983,16.849821078148448,0.01819615268623509,0.02325779342940022,0.02658864779290574,0.03084527794022296,0.038842227344209335,0.0851471118101304,0.10112170465925002,0.10894745989261505,0.1168298393805054,0.1325698581676453,FEMALE,1659,Corneille,fre
2016,7478,Fédéric,corneillet-geolier-de-sois-meme,1889,63.538513286242846,19.025389125214826,0.016804569117789218,0.02248338374311251,0.026010918169096803,0.02991151574223438,0.03817359154823038,0.08677581421398227,0.10138914413779707,0.10984529221001954,0.11741634297623377,0.1346249337514859,MALE,1655,Corneille,fre
2017,7481,Isabelle,corneillet-geolier-de-sois-meme,1762,59.26673393878238,15.432151432785247,0.017451896092933458,0.02271368047915792,0.02664689178652999,0.03022008401643629,0.038977210728209914,0.09270380688481022,0.10807595672159549,0.11527504462569255,0.12331182495676661,0.13774366114660794,FEMALE,1655,Corneille,fre
2018,7483,Jodelet,corneillet-geolier-de-sois-meme,2075,69.79482004709048,20.825664590519605,0.017347860017797097,0.02287251934073313,0.026373758202371495,0.030871964764436717,0.04070935827892977,0.02629642823503809,0.035380272565905674,0.04164899210807698,0.047772676158980204,0.061258270772053654,MALE,1655,Corneille,fre
2019,7496,Jacinte,corneillet-illustres-ennemis,1831,67.09417368999634,16.8468731735827,0.019417576107719634,0.025035823895256392,0.028675701790419717,0.033544279930658304,0.04260737809820042,0.06593379295825569,0.08082852724932062,0.0896080561424514,0.09759825580779646,0.11324666828194406,FEMALE,1655,Corneille,fre
2020,7497,Don Lope de Guzman,corneillet-illustres-ennemis,2036,74.60608281421767,25.921638268219215,0.018898932881242517,0.025025095022299385,0.02884377963232607,0.03335963848073586,0.043338539954481545,0.03887662062257196,0.051201285378405424,0.059181171808640236,0.06597451042829997,0.08085510246859835,MALE,1655,Corneille,fre
2021,7499,Cassandre,corneillet-illustres-ennemis,1698,62.22059362403811,13.490761138335655,0.019209003183702698,0.024863606381366726,0.028346030935600914,0.03259414577931409,0.04254430274444841,0.08143426558926362,0.09696886802573675,0.10399772644253541,0.11126344532543779,0.1253827587452867,FEMALE,1655,Corneille,fre
2022,7501,Don Alvar,corneillet-illustres-ennemis,1870,68.52326859655552,19.364519174571775,0.019096832863019827,0.024317566908079267,0.02842172140661825,0.03274211491929456,0.04342520474027279,0.06451330487851022,0.07979528664269495,0.08749733737185755,0.09538849159527127,0.1103594898297168,MALE,1655,Corneille,fre
2023,7512,Le Marquis,corneillet-inconnu,1599,54.929577464788736,13.70463879742638,0.01828118817677785,0.023268559562866463,0.026252110167698767,0.030253574519139827,0.03885322024211243,0.1327979050866322,0.14652842778177286,0.1547981292696909,0.16299435028800335,0.17754737234545095,MALE,1675,Corneille,fre
2024,7515,Olimpe,corneillet-inconnu,1718,59.01751975266232,16.20728571594783,0.0179949170095621,0.022910796290667185,0.02650264723048561,0.03035482244503538,0.038578894239413124,0.1029771816747788,0.11839194142993911,0.12623955099807185,0.13458799576926467,0.14820049343019015,FEMALE,1675,Corneille,fre
2025,7517,La Comtesse,corneillet-inconnu,2047,70.31947784266575,22.07820917055463,0.018229473255130996,0.023680780404828693,0.027084030703438004,0.03148454616939765,0.04187055715614577,0.027891148237972535,0.03830260354453142,0.04468461021369721,0.051142489574569384,0.06431528464555215,FEMALE,1675,Corneille,fre
2026,7539,Axiane,corneillet-laodice,1653,59.95647442872688,13.637354045705644,0.018337649125519714,0.02442866629014552,0.028403006094235565,0.03253922595865921,0.0418992501362166,0.10075331479414823,0.11513727152479915,0.12353562833461294,0.13219685663247802,0.14718645292144358,FEMALE,1668,Corneille,fre
2027,7541,Ariarate,corneillet-laodice,1978,71.74464998186436,24.833057766498765,0.018847125218377378,0.024696473747623147,0.0284954941478453,0.03298895031092358,0.04382678989334283,0.05365212067348748,0.06776816365793141,0.075861684221408,0.08428066263168411,0.10236223639939754,MALE,1668,Corneille,fre
2028,7545,Laodice,corneillet-laodice,2201,79.83315197678637,36.92595583240409,0.01852324314081064,0.024363954477688167,0.028151770637551306,0.03290109675864657,0.044155757108547626,0.02468581723202551,0.033886023109544215,0.03975970868638304,0.046279689249870436,0.0639075356960088,FEMALE,1668,Corneille,fre
2029,7549,Maximian,corneillet-maximian,2086,79.83161117489476,28.547150873671246,0.020294027682453645,0.0265143636826464,0.030221334898430322,0.03537457331279399,0.04617865481515002,0.027362515012199815,0.03836956099347654,0.04594973140391475,0.05329321143675236,0.06982814953207271,MALE,1662,Corneille,fre
2030,7552,Fauste,corneillet-maximian,1598,61.155759663222355,12.599799260915187,0.01961883753230195,0.025374029015309312,0.029405851836660585,0.033520839556767296,0.04228466074836012,0.10066732590945107,0.11537303220085134,0.12345561517738055,0.13154928148764786,0.1460317343876631,FEMALE,1662,Corneille,fre
2031,7554,Sévère,corneillet-maximian,1677,64.17910447761194,14.859254528035038,0.019929914376259465,0.02583166786174684,0.02978197697411973,0.0336255379050728,0.04373530693352211,0.08567395000649687,0.09984925885258569,0.10817676253427155,0.11631618959278012,0.13314505695561907,MALE,1662,Corneille,fre
2032,7555,Constantin,corneillet-maximian,1898,72.636815920398,20.752543455449608,0.020120075664898568,0.02605747344898463,0.03000734142198655,0.03446017354608628,0.045087413624257576,0.043493525128742105,0.0572826857774747,0.06485639545140415,0.07259240247237356,0.08911613978004067,MALE,1662,Corneille,fre
2033,7567,Médée,corneillet-medee,1695,72.87188306104902,29.50839045142992,0.022471426217320678,0.028775925246227917,0.03306772918835658,0.03823170090355249,0.04905641212586721,0.05612754572783338,0.07209380504300805,0.08003491850882263,0.08784740388919063,0.10453398394104305,FEMALE,1693,Corneille,fre
2034,7589,Attale,corneillet-mort-annibal,1674,60.34607065609229,13.17483038322336,0.01836732401277161,0.024417727789294966,0.027969956368090645,0.03187027556640289,0.04117802541108478,0.09484114579613756,0.10976440263180152,0.11736712758543412,0.12525986376630996,0.13914363938196142,MALE,1669,Corneille,fre
2035,7590,Prusias,corneillet-mort-annibal,2043,73.64816149963951,24.109439188166977,0.018717743310377986,0.024692925435535123,0.02829331920742402,0.0324761517795391,0.04318667377612662,0.039199069124926225,0.05126572122460317,0.05848392153042031,0.06638895865368026,0.08198915054551985,MALE,1669,Corneille,fre
2036,7593,Elise,corneillet-mort-annibal,1838,66.25811103100216,18.574637200479465,0.018564373741288803,0.024745497190671307,0.028375874050691224,0.032723304161240724,0.04268423969896375,0.06858037174098987,0.08230238324142548,0.09030982708073101,0.09748179403490402,0.11276605739232934,FEMALE,1669,Corneille,fre
2037,7595,Annibal,corneillet-mort-annibal,1799,64.85219899062726,16.34256188248438,0.018606327181779264,0.02424682295717394,0.028136721414690483,0.03251614213058314,0.04243385427415193,0.06884137186520353,0.0840986011881834,0.09143386324952384,0.09973535092020526,0.11390351580593397,MALE,1669,Corneille,fre
2038,7598,Briseis,corneillet-mort-d-achille,2032,73.9985433357611,24.187298031490993,0.019103972394179273,0.02514592352750487,0.02888642682454759,0.033105078448255026,0.04250615138066973,0.03084037197340151,0.04104589309134848,0.0474758586678289,0.054663739536666554,0.0688225681077436,FEMALE,1673,Corneille,fre
2039,7599,Pyrrhus,corneillet-mort-d-achille,1951,71.04879825200291,22.16600363060523,0.018950636316471415,0.024997818356490252,0.02831142276121894,0.032637081576705036,0.04332198793288583,0.04498003687296289,0.05810246372958231,0.06544460266346765,0.07259977156228467,0.088311583474355,MALE,1673,Corneille,fre
2040,7600,Polixène,corneillet-mort-d-achille,1939,70.61179898033502,22.995120569567288,0.019076184783261143,0.02441814219117293,0.028840480514527807,0.03340814258173267,0.04281081430352687,0.05683324450079944,0.0711606944680218,0.07907017156866475,0.08782066695558932,0.10233519855789404,FEMALE,1673,Corneille,fre
2041,7602,Achille,corneillet-mort-d-achille,1894,68.97305171158048,21.735995777168384,0.0188664731929915,0.024763292061179776,0.028507481122769,0.03337637068431063,0.04342594373128585,0.06320563321091814,0.07897955054721585,0.08651224447297076,0.09554484936418578,0.11186242449675346,MALE,1673,Corneille,fre
2042,7606,Helvie,corneillet-mort-empereur-commode,1981,71.74936617167693,20.764475988356583,0.018889394872010558,0.02462875769648676,0.028241345439504427,0.032805481707277775,0.04407393189475189,0.04517337726235089,0.05952231389836761,0.06758851746717488,0.07626264216299514,0.09102373541441373,FEMALE,1657,Corneille,fre
2043,7607,Marcia,corneillet-mort-empereur-commode,2055,74.42955450923579,24.74457549084415,0.019287978204555356,0.025259827271514206,0.029083462368539995,0.03292522470804347,0.04409773634255538,0.040532661596632436,0.055285539740940734,0.06318694830725924,0.07162895338983112,0.08746362176556226,FEMALE,1657,Corneille,fre
2044,7610,Commode,corneillet-mort-empereur-commode,1908,69.10539659543645,19.765972004777975,0.018847681030434882,0.024564759084119023,0.02826920145032651,0.03254049611766203,0.04317786784737769,0.0577731818372775,0.07368359614827139,0.08129800997666461,0.0893774534744639,0.10515673102917124,MALE,1657,Corneille,fre
2045,7611,Electus,corneillet-mort-empereur-commode,1807,65.44730170228178,14.956685105938838,0.018986370767230927,0.024956802864110547,0.028610529023008334,0.033139671810787,0.04383517644449773,0.061635776562644344,0.07408485433130371,0.08165222328699373,0.08955047536571688,0.10536360755323995,MALE,1657,Corneille,fre
2046,7614,Persée,corneillet-persee-demetrius,1937,70.53896576839038,19.242289235525877,0.018554609181146365,0.024602105978229424,0.028766813777321876,0.033161114167027744,0.042817009342167665,0.05351134941506747,0.06843609510575013,0.07619342654404676,0.08490303441054403,0.10054677007915717,MALE,1662,Corneille,fre
2047,7617,Erixène,corneillet-persee-demetrius,1951,71.04879825200291,20.504782660039293,0.019187093768855815,0.02465595175500475,0.028311422761219,0.03261269217368989,0.043547926959582754,0.05649153511919977,0.07192072240179251,0.08020256256387327,0.08854254224279254,0.10616424405886737,FEMALE,1662,Corneille,fre
2048,7619,Démétrius,corneillet-persee-demetrius,2054,74.79970866715222,20.95030542464224,0.019228519712227377,0.024774000512301497,0.028840480514527828,0.03322503926571608,0.04289746343081493,0.03340814258173263,0.04623044740730758,0.053526217120679134,0.06117122679853184,0.07622822918896394,MALE,1662,Corneille,fre
2049,7620,Philippe,corneillet-persee-demetrius,1978,72.03204661325564,20.149437997187302,0.0193385550580506,0.025616176831855728,0.029224184483232076,0.033424017204905336,0.04344426305027455,0.04316865699268005,0.0568938815715581,0.06435340820989296,0.07244616752109667,0.08705320914499105,MALE,1662,Corneille,fre
2050,7622,Antigone,corneillet-pyrrhus,1679,62.67263904441956,13.018314612958557,0.01923717615039209,0.024973092472829677,0.028855764225588252,0.032949722270569505,0.043145004186039254,0.07590223080058438,0.09168560341585424,0.09897876078172362,0.10674058935417423,0.12163451480210513,FEMALE,1661,Corneille,fre
